Date,Product_code,Quantity,Total_Sale,day_of_week,month,quarter,year,day_of_year,month_sin,month_cos,day_of_week_sin,day_of_week_cos,sales_lag_1,sales_lag_2,sales_lag_3,sales_lag_7,sales_lag_14,sales_lag_30,prev_day_diff,rolling_avg_60,sales_ma_7,sales_std_7,sales_min_7,sales_max_7,sales_ma_14,sales_std_14,sales_min_14,sales_max_14,sales_ma_30,sales_std_30,sales_min_30,sales_max_30
2023-08-30,D1003,7.6,75.0,2,8,3,2023,242,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,8.0,9.0,8.0,7.0,6.0,7.0,0.0,8.716666666666667,9.142857142857142,2.478478796128229,6.0,13.0,9.142857142857142,2.1070264449124667,6.0,13.0,8.833333333333334,2.305665186887063,4.0,13.0
2023-08-30,D1003,17.0,75.0,2,8,3,2023,242,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,8.0,9.0,8.0,7.0,6.0,7.0,0.0,8.716666666666667,9.142857142857142,2.478478796128229,6.0,13.0,9.142857142857142,2.1070264449124667,6.0,13.0,8.833333333333334,2.305665186887063,4.0,13.0
2023-08-30,D1003,8.4,75.0,2,8,3,2023,242,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,8.0,9.0,8.0,7.0,6.0,7.0,0.0,8.716666666666667,9.142857142857142,2.478478796128229,6.0,13.0,9.142857142857142,2.1070264449124667,6.0,13.0,8.833333333333334,2.305665186887063,4.0,13.0
2023-08-30,D1003,8.295517774343121,75.0,2,8,3,2023,242,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,8.0,9.0,8.0,7.0,6.0,7.0,0.0,8.716666666666667,9.142857142857142,2.478478796128229,6.0,13.0,9.142857142857142,2.1070264449124667,6.0,13.0,8.833333333333334,2.305665186887063,4.0,13.0
2023-08-30,D1003,8.0,75.0,2,8,3,2023,242,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,8.0,9.0,8.0,7.0,6.0,7.0,0.0,8.716666666666667,9.142857142857142,2.478478796128229,6.0,13.0,9.142857142857142,2.1070264449124667,6.0,13.0,8.833333333333334,2.305665186887063,4.0,13.0
2023-08-30,D1003,17.0,75.0,2,8,3,2023,242,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,8.0,9.0,8.0,7.0,6.0,7.0,0.0,8.716666666666667,9.142857142857142,2.478478796128229,6.0,13.0,9.142857142857142,2.1070264449124667,6.0,13.0,8.833333333333334,2.305665186887063,4.0,13.0
2023-08-30,D1003,8.099837771374554,75.0,2,8,3,2023,242,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,8.0,9.0,8.0,7.0,6.0,7.0,0.0,8.716666666666667,9.142857142857142,2.478478796128229,6.0,13.0,9.142857142857142,2.1070264449124667,6.0,13.0,8.833333333333334,2.305665186887063,4.0,13.0
2023-08-30,D1003,8.0,75.0,2,8,3,2023,242,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,8.0,9.0,8.0,7.0,6.0,7.0,0.0,8.716666666666667,9.142857142857142,2.478478796128229,6.0,13.0,9.142857142857142,2.1070264449124667,6.0,13.0,8.833333333333334,2.305665186887063,4.0,13.0
2023-08-31,D1003,6.0,170.0,3,8,3,2023,243,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,8.0,8.0,9.0,13.0,11.0,12.0,9.0,8.866666666666667,9.714285714285714,3.683941988065046,6.0,17.0,9.571428571428571,2.953857600710426,6.0,17.0,9.0,2.6909811055347075,4.0,17.0
2023-08-31,D1003,16.907179246677217,170.0,3,8,3,2023,243,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,8.0,8.0,9.0,13.0,11.0,12.0,9.0,8.866666666666667,9.714285714285714,3.683941988065046,6.0,17.0,9.571428571428571,2.953857600710426,6.0,17.0,9.0,2.6909811055347075,4.0,17.0
2023-08-31,D1003,17.85,170.0,3,8,3,2023,243,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,8.0,8.0,9.0,13.0,11.0,12.0,9.0,8.866666666666667,9.714285714285714,3.683941988065046,6.0,17.0,9.571428571428571,2.953857600710426,6.0,17.0,9.0,2.6909811055347075,4.0,17.0
2023-08-31,D1003,8.0,170.0,3,8,3,2023,243,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,8.0,8.0,9.0,13.0,11.0,12.0,9.0,8.866666666666667,9.714285714285714,3.683941988065046,6.0,17.0,9.571428571428571,2.953857600710426,6.0,17.0,9.0,2.6909811055347075,4.0,17.0
2023-08-31,D1003,17.6306027820711,170.0,3,8,3,2023,243,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,8.0,8.0,9.0,13.0,11.0,12.0,9.0,8.866666666666667,9.714285714285714,3.683941988065046,6.0,17.0,9.571428571428571,2.953857600710426,6.0,17.0,9.0,2.6909811055347075,4.0,17.0
2023-08-31,D1003,17.0,170.0,3,8,3,2023,243,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,8.0,8.0,9.0,13.0,11.0,12.0,9.0,8.866666666666667,9.714285714285714,3.683941988065046,6.0,17.0,9.571428571428571,2.953857600710426,6.0,17.0,9.0,2.6909811055347075,4.0,17.0
2023-08-31,D1003,17.0,170.0,3,8,3,2023,243,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,8.0,8.0,9.0,13.0,11.0,12.0,9.0,8.866666666666667,9.714285714285714,3.683941988065046,6.0,17.0,9.571428571428571,2.953857600710426,6.0,17.0,9.0,2.6909811055347075,4.0,17.0
2023-08-31,D1003,8.0,170.0,3,8,3,2023,243,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,8.0,8.0,9.0,13.0,11.0,12.0,9.0,8.866666666666667,9.714285714285714,3.683941988065046,6.0,17.0,9.571428571428571,2.953857600710426,6.0,17.0,9.0,2.6909811055347075,4.0,17.0
2023-08-31,D1003,16.15,170.0,3,8,3,2023,243,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,8.0,8.0,9.0,13.0,11.0,12.0,9.0,8.866666666666667,9.714285714285714,3.683941988065046,6.0,17.0,9.571428571428571,2.953857600710426,6.0,17.0,9.0,2.6909811055347075,4.0,17.0
2023-09-01,D1003,17.0,170.0,4,9,3,2023,244,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,17.0,8.0,8.0,6.0,11.0,10.0,0.0,9.1,11.285714285714286,4.151878519188062,8.0,17.0,10.0,3.5518142709585256,6.0,17.0,9.233333333333333,3.058998408689973,4.0,17.0
2023-09-01,D1003,8.0,170.0,4,9,3,2023,244,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,17.0,8.0,8.0,6.0,11.0,10.0,0.0,9.1,11.285714285714286,4.151878519188062,8.0,17.0,10.0,3.5518142709585256,6.0,17.0,9.233333333333333,3.058998408689973,4.0,17.0
2023-09-01,D1003,6.0,170.0,4,9,3,2023,244,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,17.0,8.0,8.0,6.0,11.0,10.0,0.0,9.1,11.285714285714286,4.151878519188062,8.0,17.0,10.0,3.5518142709585256,6.0,17.0,9.233333333333333,3.058998408689973,4.0,17.0
2023-09-01,D1003,8.0,170.0,4,9,3,2023,244,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,17.0,8.0,8.0,6.0,11.0,10.0,0.0,9.1,11.285714285714286,4.151878519188062,8.0,17.0,10.0,3.5518142709585256,6.0,17.0,9.233333333333333,3.058998408689973,4.0,17.0
2023-09-01,D1003,16.15,170.0,4,9,3,2023,244,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,17.0,8.0,8.0,6.0,11.0,10.0,0.0,9.1,11.285714285714286,4.151878519188062,8.0,17.0,10.0,3.5518142709585256,6.0,17.0,9.233333333333333,3.058998408689973,4.0,17.0
2023-09-01,D1003,17.0,170.0,4,9,3,2023,244,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,17.0,8.0,8.0,6.0,11.0,10.0,0.0,9.1,11.285714285714286,4.151878519188062,8.0,17.0,10.0,3.5518142709585256,6.0,17.0,9.233333333333333,3.058998408689973,4.0,17.0
2023-09-01,D1003,17.85,170.0,4,9,3,2023,244,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,17.0,8.0,8.0,6.0,11.0,10.0,0.0,9.1,11.285714285714286,4.151878519188062,8.0,17.0,10.0,3.5518142709585256,6.0,17.0,9.233333333333333,3.058998408689973,4.0,17.0
2023-09-01,D1003,16.986561963095635,170.0,4,9,3,2023,244,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,17.0,8.0,8.0,6.0,11.0,10.0,0.0,9.1,11.285714285714286,4.151878519188062,8.0,17.0,10.0,3.5518142709585256,6.0,17.0,9.233333333333333,3.058998408689973,4.0,17.0
2023-09-01,D1003,17.63323029366306,170.0,4,9,3,2023,244,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,17.0,8.0,8.0,6.0,11.0,10.0,0.0,9.1,11.285714285714286,4.151878519188062,8.0,17.0,10.0,3.5518142709585256,6.0,17.0,9.233333333333333,3.058998408689973,4.0,17.0
2023-09-02,D1003,17.0,60.0,5,9,3,2023,245,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,17.0,17.0,8.0,12.0,7.0,11.0,-11.0,9.016666666666667,10.428571428571429,4.577377082170639,6.0,17.0,9.928571428571429,3.6260655879826107,6.0,17.0,9.066666666666666,3.095417450910663,4.0,17.0
2023-09-02,D1003,11.0,60.0,5,9,3,2023,245,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,17.0,17.0,8.0,12.0,7.0,11.0,-11.0,9.016666666666667,10.428571428571429,4.577377082170639,6.0,17.0,9.928571428571429,3.6260655879826107,6.0,17.0,9.066666666666666,3.095417450910663,4.0,17.0
2023-09-02,D1003,6.300000000000001,60.0,5,9,3,2023,245,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,17.0,17.0,8.0,12.0,7.0,11.0,-11.0,9.016666666666667,10.428571428571429,4.577377082170639,6.0,17.0,9.928571428571429,3.6260655879826107,6.0,17.0,9.066666666666666,3.095417450910663,4.0,17.0
2023-09-02,D1003,6.0,60.0,5,9,3,2023,245,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,17.0,17.0,8.0,12.0,7.0,11.0,-11.0,9.016666666666667,10.428571428571429,4.577377082170639,6.0,17.0,9.928571428571429,3.6260655879826107,6.0,17.0,9.066666666666666,3.095417450910663,4.0,17.0
2023-09-02,D1003,6.059144571719455,60.0,5,9,3,2023,245,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,17.0,17.0,8.0,12.0,7.0,11.0,-11.0,9.016666666666667,10.428571428571429,4.577377082170639,6.0,17.0,9.928571428571429,3.6260655879826107,6.0,17.0,9.066666666666666,3.095417450910663,4.0,17.0
2023-09-02,D1003,6.224420401854714,60.0,5,9,3,2023,245,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,17.0,17.0,8.0,12.0,7.0,11.0,-11.0,9.016666666666667,10.428571428571429,4.577377082170639,6.0,17.0,9.928571428571429,3.6260655879826107,6.0,17.0,9.066666666666666,3.095417450910663,4.0,17.0
2023-09-02,D1003,8.0,60.0,5,9,3,2023,245,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,17.0,17.0,8.0,12.0,7.0,11.0,-11.0,9.016666666666667,10.428571428571429,4.577377082170639,6.0,17.0,9.928571428571429,3.6260655879826107,6.0,17.0,9.066666666666666,3.095417450910663,4.0,17.0
2023-09-02,D1003,5.699999999999999,60.0,5,9,3,2023,245,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,17.0,17.0,8.0,12.0,7.0,11.0,-11.0,9.016666666666667,10.428571428571429,4.577377082170639,6.0,17.0,9.928571428571429,3.6260655879826107,6.0,17.0,9.066666666666666,3.095417450910663,4.0,17.0
2023-09-02,D1003,17.0,60.0,5,9,3,2023,245,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,17.0,17.0,8.0,12.0,7.0,11.0,-11.0,9.016666666666667,10.428571428571429,4.577377082170639,6.0,17.0,9.928571428571429,3.6260655879826107,6.0,17.0,9.066666666666666,3.095417450910663,4.0,17.0
2023-09-03,D1003,6.0,75.0,6,9,3,2023,246,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,6.0,17.0,17.0,8.0,8.0,6.0,2.0,8.95,10.428571428571429,4.577377082170639,6.0,17.0,9.928571428571429,3.6260655879826107,6.0,17.0,9.133333333333333,3.0482706610451236,4.0,17.0
2023-09-03,D1003,8.4,75.0,6,9,3,2023,246,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,6.0,17.0,17.0,8.0,8.0,6.0,2.0,8.95,10.428571428571429,4.577377082170639,6.0,17.0,9.928571428571429,3.6260655879826107,6.0,17.0,9.133333333333333,3.0482706610451236,4.0,17.0
2023-09-03,D1003,8.101398039721843,75.0,6,9,3,2023,246,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,6.0,17.0,17.0,8.0,8.0,6.0,2.0,8.95,10.428571428571429,4.577377082170639,6.0,17.0,9.928571428571429,3.6260655879826107,6.0,17.0,9.133333333333333,3.0482706610451236,4.0,17.0
2023-09-03,D1003,6.0,75.0,6,9,3,2023,246,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,6.0,17.0,17.0,8.0,8.0,6.0,2.0,8.95,10.428571428571429,4.577377082170639,6.0,17.0,9.928571428571429,3.6260655879826107,6.0,17.0,9.133333333333333,3.0482706610451236,4.0,17.0
2023-09-03,D1003,8.300463678516229,75.0,6,9,3,2023,246,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,6.0,17.0,17.0,8.0,8.0,6.0,2.0,8.95,10.428571428571429,4.577377082170639,6.0,17.0,9.928571428571429,3.6260655879826107,6.0,17.0,9.133333333333333,3.0482706610451236,4.0,17.0
2023-09-03,D1003,11.0,75.0,6,9,3,2023,246,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,6.0,17.0,17.0,8.0,8.0,6.0,2.0,8.95,10.428571428571429,4.577377082170639,6.0,17.0,9.928571428571429,3.6260655879826107,6.0,17.0,9.133333333333333,3.0482706610451236,4.0,17.0
2023-09-03,D1003,8.0,75.0,6,9,3,2023,246,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,6.0,17.0,17.0,8.0,8.0,6.0,2.0,8.95,10.428571428571429,4.577377082170639,6.0,17.0,9.928571428571429,3.6260655879826107,6.0,17.0,9.133333333333333,3.0482706610451236,4.0,17.0
2023-09-03,D1003,7.6,75.0,6,9,3,2023,246,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,6.0,17.0,17.0,8.0,8.0,6.0,2.0,8.95,10.428571428571429,4.577377082170639,6.0,17.0,9.928571428571429,3.6260655879826107,6.0,17.0,9.133333333333333,3.0482706610451236,4.0,17.0
2023-09-03,D1003,17.0,75.0,6,9,3,2023,246,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,6.0,17.0,17.0,8.0,8.0,6.0,2.0,8.95,10.428571428571429,4.577377082170639,6.0,17.0,9.928571428571429,3.6260655879826107,6.0,17.0,9.133333333333333,3.0482706610451236,4.0,17.0
2023-09-04,D1003,8.0,110.0,0,9,3,2023,247,-1.0,-1.8369701987210297e-16,0.0,1.0,8.0,6.0,17.0,9.0,11.0,11.0,3.0,8.95,10.714285714285714,4.53557367611073,6.0,17.0,9.928571428571429,3.6260655879826107,6.0,17.0,9.133333333333333,3.0482706610451236,4.0,17.0
2023-09-04,D1003,11.414837712519319,110.0,0,9,3,2023,247,-1.0,-1.8369701987210297e-16,0.0,1.0,8.0,6.0,17.0,9.0,11.0,11.0,3.0,8.95,10.714285714285714,4.53557367611073,6.0,17.0,9.928571428571429,3.6260655879826107,6.0,17.0,9.133333333333333,3.0482706610451236,4.0,17.0
2023-09-04,D1003,11.55,110.0,0,9,3,2023,247,-1.0,-1.8369701987210297e-16,0.0,1.0,8.0,6.0,17.0,9.0,11.0,11.0,3.0,8.95,10.714285714285714,4.53557367611073,6.0,17.0,9.928571428571429,3.6260655879826107,6.0,17.0,9.133333333333333,3.0482706610451236,4.0,17.0
2023-09-04,D1003,6.0,110.0,0,9,3,2023,247,-1.0,-1.8369701987210297e-16,0.0,1.0,8.0,6.0,17.0,9.0,11.0,11.0,3.0,8.95,10.714285714285714,4.53557367611073,6.0,17.0,9.928571428571429,3.6260655879826107,6.0,17.0,9.133333333333333,3.0482706610451236,4.0,17.0
2023-09-04,D1003,10.45,110.0,0,9,3,2023,247,-1.0,-1.8369701987210297e-16,0.0,1.0,8.0,6.0,17.0,9.0,11.0,11.0,3.0,8.95,10.714285714285714,4.53557367611073,6.0,17.0,9.928571428571429,3.6260655879826107,6.0,17.0,9.133333333333333,3.0482706610451236,4.0,17.0
2023-09-04,D1003,10.859420187623257,110.0,0,9,3,2023,247,-1.0,-1.8369701987210297e-16,0.0,1.0,8.0,6.0,17.0,9.0,11.0,11.0,3.0,8.95,10.714285714285714,4.53557367611073,6.0,17.0,9.928571428571429,3.6260655879826107,6.0,17.0,9.133333333333333,3.0482706610451236,4.0,17.0
2023-09-04,D1003,12.0,110.0,0,9,3,2023,247,-1.0,-1.8369701987210297e-16,0.0,1.0,8.0,6.0,17.0,9.0,11.0,11.0,3.0,8.95,10.714285714285714,4.53557367611073,6.0,17.0,9.928571428571429,3.6260655879826107,6.0,17.0,9.133333333333333,3.0482706610451236,4.0,17.0
2023-09-04,D1003,6.0,110.0,0,9,3,2023,247,-1.0,-1.8369701987210297e-16,0.0,1.0,8.0,6.0,17.0,9.0,11.0,11.0,3.0,8.95,10.714285714285714,4.53557367611073,6.0,17.0,9.928571428571429,3.6260655879826107,6.0,17.0,9.133333333333333,3.0482706610451236,4.0,17.0
2023-09-04,D1003,11.0,110.0,0,9,3,2023,247,-1.0,-1.8369701987210297e-16,0.0,1.0,8.0,6.0,17.0,9.0,11.0,11.0,3.0,8.95,10.714285714285714,4.53557367611073,6.0,17.0,9.928571428571429,3.6260655879826107,6.0,17.0,9.133333333333333,3.0482706610451236,4.0,17.0
2023-09-05,D1003,6.0,60.0,1,9,3,2023,248,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,11.0,8.0,6.0,8.0,9.0,8.0,-5.0,8.85,10.428571428571429,4.790864322059329,6.0,17.0,9.714285714285714,3.7709123855879025,6.0,17.0,9.066666666666666,3.095417450910663,4.0,17.0
2023-09-05,D1003,12.0,60.0,1,9,3,2023,248,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,11.0,8.0,6.0,8.0,9.0,8.0,-5.0,8.85,10.428571428571429,4.790864322059329,6.0,17.0,9.714285714285714,3.7709123855879025,6.0,17.0,9.066666666666666,3.095417450910663,4.0,17.0
2023-09-05,D1003,5.960822909493118,60.0,1,9,3,2023,248,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,11.0,8.0,6.0,8.0,9.0,8.0,-5.0,8.85,10.428571428571429,4.790864322059329,6.0,17.0,9.714285714285714,3.7709123855879025,6.0,17.0,9.066666666666666,3.095417450910663,4.0,17.0
2023-09-05,D1003,6.2272024729520865,60.0,1,9,3,2023,248,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,11.0,8.0,6.0,8.0,9.0,8.0,-5.0,8.85,10.428571428571429,4.790864322059329,6.0,17.0,9.714285714285714,3.7709123855879025,6.0,17.0,9.066666666666666,3.095417450910663,4.0,17.0
2023-09-05,D1003,6.300000000000001,60.0,1,9,3,2023,248,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,11.0,8.0,6.0,8.0,9.0,8.0,-5.0,8.85,10.428571428571429,4.790864322059329,6.0,17.0,9.714285714285714,3.7709123855879025,6.0,17.0,9.066666666666666,3.095417450910663,4.0,17.0
2023-09-05,D1003,11.0,60.0,1,9,3,2023,248,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,11.0,8.0,6.0,8.0,9.0,8.0,-5.0,8.85,10.428571428571429,4.790864322059329,6.0,17.0,9.714285714285714,3.7709123855879025,6.0,17.0,9.066666666666666,3.095417450910663,4.0,17.0
2023-09-05,D1003,8.0,60.0,1,9,3,2023,248,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,11.0,8.0,6.0,8.0,9.0,8.0,-5.0,8.85,10.428571428571429,4.790864322059329,6.0,17.0,9.714285714285714,3.7709123855879025,6.0,17.0,9.066666666666666,3.095417450910663,4.0,17.0
2023-09-05,D1003,5.699999999999999,60.0,1,9,3,2023,248,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,11.0,8.0,6.0,8.0,9.0,8.0,-5.0,8.85,10.428571428571429,4.790864322059329,6.0,17.0,9.714285714285714,3.7709123855879025,6.0,17.0,9.066666666666666,3.095417450910663,4.0,17.0
2023-09-05,D1003,7.0,60.0,1,9,3,2023,248,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,11.0,8.0,6.0,8.0,9.0,8.0,-5.0,8.85,10.428571428571429,4.790864322059329,6.0,17.0,9.714285714285714,3.7709123855879025,6.0,17.0,9.066666666666666,3.095417450910663,4.0,17.0
2023-09-06,D1003,6.0,120.0,2,9,3,2023,249,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,6.0,11.0,8.0,8.0,7.0,10.0,6.0,8.916666666666666,11.0,4.690415759823432,6.0,17.0,10.071428571428571,3.730627617115174,6.0,17.0,9.133333333333333,3.1374636509319926,4.0,17.0
2023-09-06,D1003,11.944373971012713,120.0,2,9,3,2023,249,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,6.0,11.0,8.0,8.0,7.0,10.0,6.0,8.916666666666666,11.0,4.690415759823432,6.0,17.0,10.071428571428571,3.730627617115174,6.0,17.0,9.133333333333333,3.1374636509319926,4.0,17.0
2023-09-06,D1003,11.399999999999999,120.0,2,9,3,2023,249,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,6.0,11.0,8.0,8.0,7.0,10.0,6.0,8.916666666666666,11.0,4.690415759823432,6.0,17.0,10.071428571428571,3.730627617115174,6.0,17.0,9.133333333333333,3.1374636509319926,4.0,17.0
2023-09-06,D1003,11.0,120.0,2,9,3,2023,249,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,6.0,11.0,8.0,8.0,7.0,10.0,6.0,8.916666666666666,11.0,4.690415759823432,6.0,17.0,10.071428571428571,3.730627617115174,6.0,17.0,9.133333333333333,3.1374636509319926,4.0,17.0
2023-09-06,D1003,12.0,120.0,2,9,3,2023,249,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,6.0,11.0,8.0,8.0,7.0,10.0,6.0,8.916666666666666,11.0,4.690415759823432,6.0,17.0,10.071428571428571,3.730627617115174,6.0,17.0,9.133333333333333,3.1374636509319926,4.0,17.0
2023-09-06,D1003,12.456259659969088,120.0,2,9,3,2023,249,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,6.0,11.0,8.0,8.0,7.0,10.0,6.0,8.916666666666666,11.0,4.690415759823432,6.0,17.0,10.071428571428571,3.730627617115174,6.0,17.0,9.133333333333333,3.1374636509319926,4.0,17.0
2023-09-06,D1003,7.0,120.0,2,9,3,2023,249,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,6.0,11.0,8.0,8.0,7.0,10.0,6.0,8.916666666666666,11.0,4.690415759823432,6.0,17.0,10.071428571428571,3.730627617115174,6.0,17.0,9.133333333333333,3.1374636509319926,4.0,17.0
2023-09-06,D1003,8.0,120.0,2,9,3,2023,249,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,6.0,11.0,8.0,8.0,7.0,10.0,6.0,8.916666666666666,11.0,4.690415759823432,6.0,17.0,10.071428571428571,3.730627617115174,6.0,17.0,9.133333333333333,3.1374636509319926,4.0,17.0
2023-09-06,D1003,12.600000000000001,120.0,2,9,3,2023,249,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,6.0,11.0,8.0,8.0,7.0,10.0,6.0,8.916666666666666,11.0,4.690415759823432,6.0,17.0,10.071428571428571,3.730627617115174,6.0,17.0,9.133333333333333,3.1374636509319926,4.0,17.0
2023-09-07,D1003,6.923481483077383,70.0,3,9,3,2023,250,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,12.0,6.0,11.0,17.0,13.0,6.0,-5.0,8.9,9.571428571428571,4.035556254807304,6.0,17.0,9.642857142857142,3.7129118338191534,6.0,17.0,9.166666666666666,3.108201978673499,4.0,17.0
2023-09-07,D1003,7.0,70.0,3,9,3,2023,250,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,12.0,6.0,11.0,17.0,13.0,6.0,-5.0,8.9,9.571428571428571,4.035556254807304,6.0,17.0,9.642857142857142,3.7129118338191534,6.0,17.0,9.166666666666666,3.108201978673499,4.0,17.0
2023-09-07,D1003,6.6499999999999995,70.0,3,9,3,2023,250,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,12.0,6.0,11.0,17.0,13.0,6.0,-5.0,8.9,9.571428571428571,4.035556254807304,6.0,17.0,9.642857142857142,3.7129118338191534,6.0,17.0,9.166666666666666,3.108201978673499,4.0,17.0
2023-09-07,D1003,7.267233384853169,70.0,3,9,3,2023,250,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,12.0,6.0,11.0,17.0,13.0,6.0,-5.0,8.9,9.571428571428571,4.035556254807304,6.0,17.0,9.642857142857142,3.7129118338191534,6.0,17.0,9.166666666666666,3.108201978673499,4.0,17.0
2023-09-07,D1003,6.0,70.0,3,9,3,2023,250,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,12.0,6.0,11.0,17.0,13.0,6.0,-5.0,8.9,9.571428571428571,4.035556254807304,6.0,17.0,9.642857142857142,3.7129118338191534,6.0,17.0,9.166666666666666,3.108201978673499,4.0,17.0
2023-09-07,D1003,7.0,70.0,3,9,3,2023,250,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,12.0,6.0,11.0,17.0,13.0,6.0,-5.0,8.9,9.571428571428571,4.035556254807304,6.0,17.0,9.642857142857142,3.7129118338191534,6.0,17.0,9.166666666666666,3.108201978673499,4.0,17.0
2023-09-07,D1003,12.0,70.0,3,9,3,2023,250,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,12.0,6.0,11.0,17.0,13.0,6.0,-5.0,8.9,9.571428571428571,4.035556254807304,6.0,17.0,9.642857142857142,3.7129118338191534,6.0,17.0,9.166666666666666,3.108201978673499,4.0,17.0
